vp;trial;timest;timeend;x;y;duration;roi
vpja52;19;2207;3114;-377,1;63,5;907;255255000
vpja52;19;3186;3358;93,8000000000001;207,1;172;0
vpja52;19;3389;3671;63,9;211,9;282;255
vpja52;19;3730;3935;138,7;-41,1999999999999;205;2,55e+08
vpja52;19;3986;4335;133,4;-197,5;349;255000
vpja52;19;4407;4677;84,8000000000001;39,1;270;2,55e+08
vpja52;19;4713;4840;125,9;54,4;127;2,55e+08
vpja52;19;4877;5282;103,7;70,8000000000001;405;2,55e+08
vpja52;19;5347;5579;136,2;-209,1;232;255000
vpja52;19;5607;6512;160,6;-304,8;905;255000
vpja52;19;6599;6731;-314,9;-235,9;132;0
vpja52;19;6802;6984;-572,1;-201,7;182;0
vpja52;19;7014;7146;-616,1;-167,1;132;0
vpja52;19;7196;7427;-556,2;-97,6;231;0
vpja52;19;7457;7649;-581,3;-92,8;192;0
vpja52;19;7723;8024;-223,7;-4,19999999999993;301;0
vpja52;19;8083;8248;-39,8000000000001;-290,9;165;0
vpja52;19;8280;8473;-28,9;-373,8;193;0
vpja52;19;8543;8739;390,3;-342,6;196;0
vpja52;19;8811;8952;164,9;42,8000000000001;141;2,55e+08
vpja52;19;9023;9202;138;-216,2;179;255000
vpja52;19;9237;9693;114,3;-206,9;456;255000
vpja52;19;9715;9999;108,9;-195,3;284;255000
vpja52;20;221;355;-118,6;-107,9;134;255000
vpja52;20;372;855;-127,2;-125,2;483;255000
vpja52;20;913;1132;-74,6;44,8000000000001;219;2,55e+08
vpja52;20;1184;1596;145,2;58,5;412;255
vpja52;20;1648;1927;292,2;6,70000000000005;279;0
vpja52;20;1970;2136;170,3;66,2;166;255
vpja52;20;2172;2539;223;80,6;367;255
vpja52;20;2606;2629;-131,6;68,3000000000001;23;2,55e+08
vpja52;20;2675;2813;7,60000000000002;76,3000000000001;138;0
vpja52;20;2843;3091;111;81,3000000000001;248;255
vpja52;20;3179;3383;-443,3;121,4;204;255255000
vpja52;20;3421;3686;-473,3;137;265;255255000
vpja52;20;3711;3934;-406,9;137,5;223;255255000
vpja52;20;3968;4291;-466,7;132,4;323;255255000
vpja52;20;4348;4540;-463,8;-58,9;192;0
vpja52;20;4596;4805;-476,1;-173,6;209;0
vpja52;20;4877;5272;-110,2;-388,3;395;0
vpja52;20;5294;5576;-91,3;-386,1;282;0
vpja52;20;5666;5852;-480,2;-42,3;186;0
vpja52;20;5891;6098;-474,8;-1,89999999999998;207;0
vpja52;20;6153;6536;-470,9;-116,9;383;0
vpja52;20;6609;6791;-128,9;-137,9;182;255000
vpja52;20;6831;7169;-115,3;-110,9;338;255000
vpja52;20;7192;7467;-123,5;-125,4;275;255000
vpja52;20;7537;7760;263,2;-17,5;223;0
vpja52;20;7800;8128;327,9;13,3000000000001;328;0
vpja52;20;8210;8391;-93,9;309,1;181;0
vpja52;20;8426;8539;-144,8;280,2;113;2,55e+08
vpja52;20;8602;8716;-118,9;-87,8;114;2,55e+08
vpja52;20;8751;10000;-129,9;-127,7;1249;255000
vpja52;21;233;966;13,5965397923876;-285,981660899654;733;255000
vpja52;21;983;1207;34,8965397923876;-290,281660899654;224;255000
vpja52;21;1244;1502;-37,8034602076124;-403,081660899654;258;0
vpja52;21;1529;1802;-66,2034602076124;-431,281660899654;273;0
vpja52;21;1837;1958;-100,503460207612;-427,081660899654;121;0
vpja52;21;2006;2196;-112,503460207612;-331,481660899654;190;0
vpja52;21;2235;2406;-145,803460207612;-304,581660899654;171;0
vpja52;21;2495;2691;-327,803460207612;120,118339100346;196;255255000
vpja52;21;2776;3284;259,096539792388;140,518339100346;508;255
vpja52;21;3372;3531;-346,503460207612;163,218339100346;159;255255000
vpja52;21;3602;3902;-107,903460207612;283,618339100346;300;0
vpja52;21;3952;4166;-316,903460207612;182,218339100346;214;0
vpja52;21;4207;4489;-483,103460207612;221,718339100346;282;0
vpja52;21;4598;4727;535,796539792388;193,318339100346;129;0
vpja52;21;4779;5024;614,396539792388;245,718339100346;245;0
vpja52;21;5074;5459;536,996539792388;315,118339100346;385;0
vpja52;21;5536;5719;313,096539792388;-46,381660899654;183;0
vpja52;21;5786;5926;255,696539792388;-283,981660899654;140;0
vpja52;21;5953;6109;224,296539792388;-388,381660899654;156;0
vpja52;21;6136;6445;276,696539792388;-413,681660899654;309;0
vpja52;21;6456;6740;275,096539792388;-422,681660899654;284;0
vpja52;21;6812;7588;23,8965397923876;-286,181660899654;776;255000
vpja52;21;7609;8366;20,4965397923876;-284,681660899654;757;255000
vpja52;21;8385;8793;27,6965397923876;-285,381660899654;408;255000
vpja52;21;8820;9176;-37,8034602076124;-278,181660899654;356;255000
vpja52;21;9202;9462;-34,4034602076124;-254,681660899654;260;255000
vpja52;21;9488;9999;25,5965397923876;-244,181660899654;511;255000
vpja52;22;298;405;-371,3;-282,2;107;255000
vpja52;22;439;817;-404,9;-272,5;378;255000
vpja52;22;917;1184;-523,2;334;267;255
vpja52;22;1201;1592;-497,6;328,3;391;255
vpja52;22;1675;1923;81,0999999999999;154,6;248;255255000
vpja52;22;1953;2156;99,3;167,2;203;255255000
vpja52;22;2214;2478;214,3;-14,1;264;0
vpja52;22;2524;2658;326,4;-93,9;134;0
vpja52;22;2698;3216;400,6;-186,9;518;0
vpja52;22;3287;3504;77,9000000000001;-95,1;217;0
vpja52;22;3577;3823;414,4;-172,2;246;0
vpja52;22;3851;4269;397;-181,4;418;0
vpja52;22;4358;4753;106,7;188,1;395;255255000
vpja52;22;4778;5035;85,0999999999999;171,5;257;255255000
vpja52;22;5059;5451;54,4;155,8;392;255255000
vpja52;22;5474;5738;71,7;162,3;264;255255000
vpja52;22;5832;5997;-460,6;310,1;165;255
vpja52;22;6060;6205;-494,9;123,4;145;2,55e+08
vpja52;22;6271;6497;-388,3;-254,1;226;255000
vpja52;22;6529;6826;-414;-264,9;297;255000
vpja52;22;6853;7311;-420,4;-263;458;255000
vpja52;22;7342;7660;-391,6;-265,1;318;255000
vpja52;22;7694;8166;-404,1;-254;472;255000
vpja52;22;8187;8414;-402,5;-249,7;227;255000
vpja52;22;8454;8623;-372,7;-203,7;169;255000
vpja52;22;8686;9180;-577,4;-242,1;494;0
vpja52;22;9196;9302;-579,9;-259,7;106;0
vpja52;22;9397;9848;213,4;-220,7;451;0
vpja52;22;9901;10000;79,0999999999999;-223,5;99;0
vpja52;23;260;404;-7,20000000000005;-302,1;144;255000
vpja52;23;437;614;-52,3;-319,3;177;255000
vpja52;23;635;1307;-72,7;-327;672;255000
vpja52;23;1330;1614;-33,3;-301,1;284;255000
vpja52;23;1713;1892;-542,3;206,5;179;255
vpja52;23;1933;2275;-526,6;268,9;342;255
vpja52;23;2283;2706;-524;259;423;255
vpja52;23;2785;2995;180,7;320,4;210;255255000
vpja52;23;3021;3212;158,9;288;191;255255000
vpja52;23;3273;3744;334,8;160;471;0
vpja52;23;3811;4018;154,2;307,4;207;255255000
vpja52;23;4080;4302;-50,7;367,2;222;0
vpja52;23;4371;4540;-330,2;416,4;169;0
vpja52;23;4611;4793;124,7;262,8;182;2,55e+08
vpja52;23;4853;5332;363,7;107,4;479;0
vpja52;23;5357;5526;391,9;111;169;0
vpja52;23;5624;5862;-272;-203,4;238;0
vpja52;23;5914;6182;-348,3;-242,8;268;0
vpja52;23;6242;6406;-34,2;-334,4;164;255000
vpja52;23;6436;6653;-57,3;-337;217;255000
vpja52;23;6679;6990;-71,3;-326,9;311;255000
vpja52;23;7023;7251;-29,7;-334,2;228;255000
vpja52;23;7344;7458;552,1;-441,3;114;0
vpja52;23;7492;7955;613,4;-447,7;463;0
vpja52;23;8054;8299;-18,1;-329,7;245;255000
vpja52;23;8333;8650;-62;-329,4;317;255000
vpja52;23;8694;9459;5,10000000000002;-339,5;765;255000
vpja52;23;9487;9999;-67,4;-327,1;512;255000
vpja52;24;260;353;2,10000000000002;-314,1;93;255000
vpja52;24;381;895;-28,5;-376,6;514;255000
vpja52;24;920;1124;1;-381,9;204;255000
vpja52;24;1251;1375;-378,9;371,3;124;0
vpja52;24;1426;1578;-523,8;404,4;152;255
vpja52;24;1649;1775;-207,3;219,7;126;255
vpja52;24;1857;2377;410,6;301,4;520;255255000
vpja52;24;2430;2648;475,7;58,4;218;0
vpja52;24;2704;2927;469,9;297,9;223;0
vpja52;24;2965;3591;446,3;327,9;626;0
vpja52;24;3670;3846;59,8000000000001;129,9;176;2,55e+08
vpja52;24;3912;4069;-106;152,9;157;0
vpja52;24;4147;4383;-435,8;327;236;255
vpja52;24;4423;4647;-232,7;259,1;224;0
vpja52;24;4743;4926;432,9;295,3;183;0
vpja52;24;5000;5199;603,1;34,1999999999999;199;0
vpja52;24;5256;5458;600,5;-119;202;0
vpja52;24;5500;5766;271,1;-227,1;266;0
vpja52;24;5839;6051;-260,7;-266,3;212;0
vpja52;24;6117;6402;-478,7;-276;285;0
vpja52;24;6470;7153;-259,6;-348;683;0
vpja52;24;7176;7467;-209,6;-325,2;291;0
vpja52;24;7553;8169;-263,8;41,4;616;0
vpja52;24;8242;8401;-344,3;-233;159;0
vpja52;24;8468;9313;-4,19999999999993;-375,5;845;255000
vpja52;24;9338;9999;-38,9;-379,7;661;255000
vpja52;25;252;380;-329,4;-52,9000000000001;128;255000
vpja52;25;778;1302;-332,7;286,1;524;255
vpja52;25;1375;1811;183,6;160,5;436;255255000
vpja52;25;1840;2077;160;149,8;237;255255000
vpja52;25;2127;2458;446,1;28;331;0
vpja52;25;2561;2783;-364,5;-61,1;222;255000
vpja52;25;2811;2983;-379,1;-56,1;172;255000
vpja52;25;3165;3391;-537,5;-185,8;226;0
vpja52;25;3679;3893;-347,8;8;214;255000
vpja52;25;3957;4282;-375;145,5;325;2,55e+08
vpja52;25;4339;4780;-363,7;-61,6;441;255000
vpja52;25;4841;5066;-566,6;-228;225;0
vpja52;25;5086;5273;-595,8;-237,4;187;0
vpja52;25;5338;5497;-148,3;-108,8;159;0
vpja52;25;5543;5710;-50,4000000000001;-51,5;167;0
vpja52;25;5774;6004;261,7;-13,4000000000001;230;0
vpja52;25;6059;6408;516,3;-90,1;349;0
vpja52;25;6458;6733;404,5;11,8;275;0
vpja52;25;6793;6964;212;53,4;171;0
vpja52;25;7006;7108;158,5;111,7;102;0
vpja52;25;7182;7331;-347,7;-63;149;255000
vpja52;25;7367;7558;-382,3;-53,3000000000001;191;255000
vpja52;25;7589;7823;-247;-84,1;234;0
vpja52;25;7863;8115;-151,3;-52,5;252;0
vpja52;25;8147;8311;-84,7;-46;164;0
vpja52;25;8374;8698;233;-15,3000000000001;324;0
vpja52;25;8738;8912;383,3;4,5;174;0
vpja52;25;8946;9025;565,7;-20,6;79;0
vpja52;25;9065;9354;625,4;-20,2;289;0
vpja52;25;9432;9471;110;69,1999999999999;39;0
vpja52;25;9535;9604;-155;111,3;69;0
vpja52;25;9674;9999;-318,8;305,5;325;255
vpja52;26;291;698;-52,6758007117438;-297,226334519573;407;255000
vpja52;26;771;977;-306,675800711744;-82,9263345195731;206;0
vpja52;26;1039;1209;-77,4758007117438;-277,626334519573;170;255000
vpja52;26;1311;1572;-360,475800711744;257,673665480427;261;255
vpja52;26;1645;1844;35,6241992882561;212,673665480427;199;0
vpja52;26;1902;2145;274,824199288256;192,673665480427;243;0
vpja52;26;2181;2435;258,924199288256;223,673665480427;254;0
vpja52;26;2459;2729;279,924199288256;228,173665480427;270;0
vpja52;26;2754;3084;333,624199288256;204,273665480427;330;255255000
vpja52;26;3107;3390;315,424199288256;187,973665480427;283;0
vpja52;26;3432;3592;262,624199288256;231,273665480427;160;0
vpja52;26;3611;4460;275,024199288256;228,073665480427;849;0
vpja52;26;4552;4685;-285,575800711744;-27,4263345195731;133;0
vpja52;26;4723;5257;-290,375800711744;-81,826334519573;534;0
vpja52;26;5316;5939;-424,475800711744;-30,726334519573;623;0
vpja52;26;6017;6207;-93,5758007117438;-307,426334519573;190;255000
vpja52;26;6243;6355;-70,5758007117438;-335,126334519573;112;255000
vpja52;26;6395;6645;-51,8758007117439;-283,826334519573;250;255000
vpja52;26;6734;7154;488,924199288256;-27,726334519573;420;0
vpja52;26;7251;7395;-240,175800711744;180,473665480427;144;255
vpja52;26;7452;7622;-436,775800711744;261,473665480427;170;255
vpja52;26;7705;7892;-72,6758007117438;-252,426334519573;187;255000
vpja52;26;7930;8273;-56,3758007117439;-296,326334519573;343;255000
vpja52;26;8299;9301;-70,1758007117438;-290,926334519573;1002;255000
vpja52;26;9322;9746;-41,4758007117438;-290,726334519573;424;255000
vpja52;26;9755;10000;-41,2758007117438;-293,526334519573;245;255000
