trial;pic;iti;blx;bly;blok;cleantime;fix.face;fix.body;fix.gaze;fix.nongaze;fixn.face;fixn.body;fixn.gaze;fixn.nongaze;fixlat.face;fixlat.body;fixlat.gaze;fixlat.nongaze;sac.pgaze;sac.fgaze;sac.bgaze;sac.pnongaze;sac.fnongaze;sac.bnongaze
13;1B;13393,8;971,220996441281;603,089323843416;1;8505;0,222222222222222;0;0,35379188712522;0,136625514403292;0,2;0;0,24;0,12;256;NA;1331;4362;0,2;0,25;0;0;0;0
14;3B;13860,7;974;602;1;8079;0,100878821636341;0,0111399925733383;0,170070553286298;0;0,133333333333333;0,0333333333333333;0,1;0;237;8568;589;NA;0,2;0,333333333333333;0;0;0;0
15;13D;13176,9;959;596,9;1;8119;0,187954181549452;0;0,312846409656362;0,243133390811676;0,1875;0;0,28125;0,25;218;NA;748;1159;0,166666666666667;0,2;0;0;0;0
16;24C;13477,2;962,8;614,5;1;8344;0,26833652924257;0;0,0481783317353787;0,0504554170661553;0,222222222222222;0;0,0740740740740741;0,0740740740740741;268;NA;663;881;0,142857142857143;0,166666666666667;0;0;0;0
17;20D;12242,8;964,3;605,6;1;8256;0,434350775193798;0,0833333333333333;0,0599563953488372;0,124636627906977;0,407407407407407;0,0740740740740741;0,0740740740740741;0,0740740740740741;244;1310;1715;3167;0,0833333333333333;0;0,5;0;0;0
18;8B;12593,2;955,8;616,7;1;8109;0,284622024910593;0,0467381921321988;0,168948082377605;0,332100135651745;0,272727272727273;0,0303030303030303;0,151515151515152;0,333333333333333;232;4754;1246;1790;0,0909090909090909;0,111111111111111;0;0;0;0
19;25C;12192,8;961,1;614,4;1;8387;0,466793847621319;0,136878502444259;0,0336234648861333;0,136640038154286;0,379310344827586;0,172413793103448;0,0344827586206897;0,0689655172413793;242;3730;3389;1939;0;0;0;0,0625;0,1;0
20;5D;12826,6;963,5;604,3;1;8341;0,319026495624026;0,0562282699916077;0,143028413859249;0,121688046996763;0,2;0,133333333333333;0,133333333333333;0,133333333333333;221;913;1184;3179;0,111111111111111;0;0,25;0;0;0
21;10C;12443,1;965,403460207612;604,581660899654;1;8528;0,471974671669794;0;0,0595684803001876;0,0416275797373358;0,296296296296296;0;0,037037037037037;0,0740740740740741;233;NA;2776;2495;0;0;0;0;0;0
22;17B;12426,3;962,5;605,1;1;8326;0,318520297862119;0,0174153254864281;0,0988469853471055;0,211265914004324;0,310344827586207;0,0344827586206897;0,103448275862069;0,206896551724138;298;6060;917;1675;0,1;0,111111111111111;0;0;0;0
23;9B;13110,2;961;597,9;1;8363;0,48260193710391;0,021762525409542;0,11287815377257;0,0727011837857228;0,428571428571429;0,0357142857142857;0,107142857142857;0,107142857142857;260;4611;1713;2785;0,0769230769230769;0,0909090909090909;0;0;0;0
24;23B;13844,1;957,4;602,1;1;8195;0,282733374008542;0,0214765100671141;0,0627211714460037;0,0634533251982916;0,192307692307692;0,0384615384615385;0,115384615384615;0,0384615384615385;260;3670;1426;1857;0;0;0;0;0;0
25;19A;12876,7;957,2;604,7;1;7410;0,20472334682861;0,043859649122807;0,114574898785425;0,0908232118758435;0,21875;0,03125;0,0625;0,0625;252;3957;778;1375;0,125;0,142857142857143;0;0;0;0
26;14B;0;964,675800711744;604,926334519573;1;8409;0,396004281127364;0;0,0683791176120823;0,0392436674991081;0,384615384615385;0;0,115384615384615;0,0384615384615385;291;NA;1311;2754;0,1;0,111111111111111;0;0;0;0
