trial;pic;iti;blx;bly;blok;cleantime;fix.face;fix.body;fix.gaze;fix.nongaze;fixn.face;fixn.body;fixn.gaze;fixn.nongaze;fixlat.face;fixlat.body;fixlat.gaze;fixlat.nongaze;sac.pgaze;sac.fgaze;sac.bgaze;sac.pnongaze;sac.fnongaze;sac.bnongaze
14;24C;12892,8;986,671379310345;566,393103448276;1;7636;0,219617600838135;0,217129387113672;0,1372446306967;0,133839706652698;0,19047619047619;0,238095238095238;0,142857142857143;0,0952380952380952;380;243;5022;3642;0;0;0;0,0555555555555556;0;0,0909090909090909
15;17B;12392,5;1004,3035971223;570,593525179856;1;7971;0,0503073641952076;0,0619746581357421;0,0727637686613976;0,293438715343119;0,0526315789473684;0,0526315789473684;0,0789473684210526;0,315789473684211;227;1388;727;1935;0,25;0,5;0;0,25;0;0,5
16;16C;12309;998,959459459459;576,642702702703;1;8261;0,0884880765040552;0,0670620990194892;0,493402735746278;0,0976879312431909;0,1;0,1;0,4;0,075;288;2485;591;2074;0,111111111111111;0,25;0;0,111111111111111;0;0,2
17;6B;13943,6;988,9;577,8;1;8574;0;0,194891532540238;0,248425472358293;0,355609983671565;0;0,236842105263158;0,210526315789474;0,289473684210526;NA;208;1278;2087;0,111111111111111;NA;0,111111111111111;0,222222222222222;NA;0,222222222222222
18;15D;12575,9;986,126996197719;573,339543726236;1;8217;0,0769137154679323;0,188024826579043;0,106121455519046;0,115613971035658;0,0731707317073171;0,24390243902439;0,0731707317073171;0,0975609756097561;2807;278;853;1918;0;0;0;0,0769230769230769;0;0,1
19;20C;13126,4;992,916438356164;579,421917808219;1;8385;0,0762075134168157;0;0,0765652951699463;0,0527131782945736;0,128205128205128;0;0,0769230769230769;0,0512820512820513;216;NA;430;735;0,166666666666667;0,2;0;0;0;0
20;25C;13209,7;980,6;577,2;1;8058;0,0761975676346488;0,114916852817076;0,161454455199801;0,218292380243237;0,0930232558139535;0,116279069767442;0,13953488372093;0,162790697674419;181;3508;316;499;0,2;0,25;0,166666666666667;0;0;0
21;8B;13876,9;984,961458333333;574,330208333333;1;8139;0,0664700823196953;0,111807347339968;0,654134414547242;0,0803538518245485;0,0588235294117647;0,176470588235294;0,529411764705882;0,0882352941176471;328;206;2008;718;0,222222222222222;0,5;0,142857142857143;0,222222222222222;0,5;0,142857142857143
22;22A;14110,3;978,1;571,2;1;8157;0,383842098810837;0,074414613215643;0,0418045850190021;0,144415839156553;0,333333333333333;0,119047619047619;0,0476190476190476;0,0952380952380952;1197;219;421;3605;0,111111111111111;0;0,4;0;0;0
23;2A;13243,1;1004,5;557;1;8395;0,186063132817153;0,109231685527099;0;0;0,159090909090909;0,136363636363636;0;0;333;186;NA;NA;0;0;0;0;0;0
24;26B;13426,6;994,737247793546;567,287515919906;0;8383;0,0605988309674341;0,35345341763092;0,0184898007873076;0;0,0833333333333333;0,354166666666667;0,0208333333333333;0;308;201;5575;NA;0;0;0;0;0;0
25;13A;12342,4;987,8;567,6;1;8079;0,0377521970540909;0,0730288402029954;0,292610471593019;0,097289268473821;0,0444444444444444;0,0666666666666667;0,266666666666667;0,0888888888888889;580;247;1288;2839;0,2;0,5;0;0;0;0
26;1D;0;987,9;586;1;8060;0,0352357320099256;0,0289081885856079;0,0668734491315136;0,0481389578163772;0,0263157894736842;0,0526315789473684;0,0789473684210526;0,0789473684210526;686;553;2242;405;0;0;0;0;0;0
