trial;pic;iti;blx;bly;blok;cleantime;fix.face;fix.body;fix.gaze;fix.nongaze;fixn.face;fixn.body;fixn.gaze;fixn.nongaze;fixlat.face;fixlat.body;fixlat.gaze;fixlat.nongaze;sac.pgaze;sac.fgaze;sac.bgaze;sac.pnongaze;sac.fnongaze;sac.bnongaze
15;9C;12225,6;984;575,8;1;7602;0,0378847671665351;0,021310181531176;0,19271244409366;0,478426729807945;0,0384615384615385;0,0384615384615385;0,153846153846154;0,461538461538462;310;2033;680;2288;0,333333333333333;1;0;0,333333333333333;0;0,5
16;14D;12409,1;981;576,1;1;7760;0,0367268041237113;0;0,234922680412371;0,498067010309278;0,037037037037037;0;0,259259259259259;0,444444444444444;660;NA;1018;1772;0,5;1;0;0;0;0
17;11C;12942,8;975,123711340206;574,30824742268;1;8223;0,0610482792168308;0,0822084397421866;0,3525477319713;0,198589322631643;0,0769230769230769;0,115384615384615;0,230769230769231;0,115384615384615;507;348;1729;4110;0,2;0;0,333333333333333;0;0;0
18;5A;13760,1;1008,85349794239;572,781893004115;1;8421;0,0200688754304714;0,0298064362902268;0,706210663816649;0,131694573091082;0,0555555555555556;0,111111111111111;0,5;0,222222222222222;519;215;750;2064;0,333333333333333;1;0;0;0;0
19;19A;12892,8;1010,3;603,4;1;8373;0,0200644930132569;0,0822883076555595;0,454914606473188;0,250447868147617;0,0454545454545455;0,136363636363636;0,409090909090909;0,227272727272727;325;2955;1224;2245;0,5;0;0,666666666666667;0,25;0;0,333333333333333
20;22B;12759,4;989,114186851211;569,026643598616;1;8054;0,148994288552272;0,0413459150732555;0,245840576111249;0,406754407747703;0,133333333333333;0,0666666666666667;0,2;0,4;234;6083;453;1377;0,166666666666667;0,25;0;0,333333333333333;0,25;0,5
21;12D;13843,5;996,8;580,8;1;7609;0,117755289788408;0,0858194243658825;0,317912997765804;0,239847548955185;0,115384615384615;0,115384615384615;0,307692307692308;0,230769230769231;1386;5433;302;844;0,285714285714286;0;0,5;0;0;0
22;4B;12392,4;988,5;571,4;1;8023;0,0896173501184096;0,225850679297021;0,129004113174623;0,0843824005982799;0,0882352941176471;0,235294117647059;0,147058823529412;0,0588235294117647;4635;238;615;1661;0,166666666666667;0,333333333333333;0,111111111111111;0;0;0
23;2D;13276,4;978,1;581;1;7630;0,158060288335518;0,0334207077326343;0,0798165137614679;0,0622542595019659;0,121212121212121;0,0606060606060606;0,0909090909090909;0,0606060606060606;292;2893;933;1126;0;0;0;0;0;0
24;6C;12692,6;979,8;580;1;7851;0,0292956311297924;0,184817220736212;0,26799133868297;0,182142402241753;0,032258064516129;0,258064516129032;0,225806451612903;0,129032258064516;423;280;708;3422;0,111111111111111;1;0;0;0;0
25;13A;12325,7;974,1;579,3;1;7901;0,101506138463486;0,0910011390963169;0,395139855714467;0,228325528414125;0,0967741935483871;0,129032258064516;0,32258064516129;0,225806451612903;237;5302;490;3510;0,142857142857143;0,333333333333333;0;0;0;0
26;21A;0;983,39175257732;562,757731958763;1;8180;0,0953545232273839;0,0920537897310513;0,262713936430318;0,0266503667481663;0,107142857142857;0,142857142857143;0,285714285714286;0,0357142857142857;768;1118;486;1793;0,125;0;0,2;0;0;0
